Loaded problem from /mnt/c/Users/mpeet/AppData/Local/Temp/claude/C--Users-mpeet-OneDrive-Documents-GitHub-PIETOOLS-PIETOOLS/a69ac9db-6cc4-4fd1-9dcb-b003878763dd/scratchpad/work/baseline/dumps/h2oco_rd1/
              vector length: 199
      number of constraints: 56
           number of blocks: 6
  number of non-zeros in At: 1056
  number of non-zeros in  b: 4
  number of non-zeros in  C: 1

Analysis of the blk vector:
        1 u. block of size   1
        2 matrices of size    1 (small)
        1 matrices of size    6 (small)
        1 matrices of size   10 (small)
        1 matrices of size   15 (small)

 ||C|| = 2, ||b|| = 2

Problem parameters:
              solver max iter: 2000000
       KKT stopping tolerance: 1e-06
       sigma update threshold: 500
         sigma update stage 1: 50
         sigma update stage 2: 100
                  switch admm: 0
         switch proj max iter: 0
              switch proj tol: 0.01
                     sigscale: 2
                initial sigma: 100
    initial projection method: EIG_FP64
      final projection method: EIG_FP64
                   use LOBPCG: true
              LOBPCG max iter: 20
             LOBPCG tolerance: 1e-05
             LOBPCG warmstart: true
                 LOBPCG ratio: 0.03
            LOBPCG relaxation: 1.2
        LOBPCG rank threshold: 1e-05
           small matrix limit: 32
          medium matrix limit: 1000

 ------------------------------------------------------------------------------
                                   cuADMM
 ------------------------------------------------------------------------------
  it. | p infeas d infeas | primal obj.   dual obj. rel. gap |  time |   sigma 
 ------------------------------------------------------------------------------
 --------------- Starting with projection method EIG_FP64 ---------------------
 10800 | 4.27e-05 3.15e-05 | -3.6824e-12  9.7200e-04 9.71e-04 |  23.8 | 6.2e+00 
 10900 | 4.24e-05 3.10e-05 | -3.6824e-12  9.5924e-04 9.58e-04 |  24.0 | 6.2e+00 
 11000 | 4.20e-05 3.06e-05 | -3.6824e-12  9.4674e-04 9.46e-04 |  24.2 | 6.2e+00 
 11100 | 3.39e-05 3.02e-05 | -1.8407e-12  9.3399e-04 9.33e-04 |  24.4 | 3.1e+00 
 11200 | 3.13e-05 2.98e-05 | -1.8407e-12  9.2623e-04 9.25e-04 |  24.6 | 3.1e+00 
 11300 | 3.03e-05 2.96e-05 | -1.8407e-12  9.1911e-04 9.18e-04 |  24.9 | 3.1e+00 
 11400 | 2.97e-05 2.93e-05 | -1.8407e-12  9.1223e-04 9.11e-04 |  25.1 | 3.1e+00 
 11500 | 2.91e-05 2.91e-05 | -1.8407e-12  9.0555e-04 9.05e-04 |  25.3 | 3.1e+00 
 11600 | 2.86e-05 2.89e-05 | -1.8407e-12  8.9909e-04 8.98e-04 |  25.5 | 3.1e+00 
 11700 | 2.82e-05 2.87e-05 | -1.8407e-12  8.9280e-04 8.92e-04 |  25.7 | 3.1e+00 
 11800 | 2.77e-05 2.85e-05 | -1.8407e-12  8.8664e-04 8.86e-04 |  25.9 | 3.1e+00 
