Loaded problem from /mnt/c/Users/mpeet/AppData/Local/Temp/claude/C--Users-mpeet-OneDrive-Documents-GitHub-PIETOOLS-PIETOOLS/a69ac9db-6cc4-4fd1-9dcb-b003878763dd/scratchpad/work/baseline/dumps/hinf2_rd/
              vector length: 378052
      number of constraints: 14005
           number of blocks: 3
  number of non-zeros in At: 2254619
  number of non-zeros in  b: 90
  number of non-zeros in  C: 1

Analysis of the blk vector:
        1 u. block of size   1
        1 matrices of size    8 (small)
        1 matrices of size  869 (medium)

 ||C|| = 2, ||b|| = 2

Problem parameters:
              solver max iter: 2000000
       KKT stopping tolerance: 1e-06
       sigma update threshold: 500
         sigma update stage 1: 50
         sigma update stage 2: 100
                  switch admm: 0
         switch proj max iter: 0
              switch proj tol: 0.01
                     sigscale: 2
                initial sigma: 100
    initial projection method: EIG_FP64
      final projection method: EIG_FP64
                   use LOBPCG: true
              LOBPCG max iter: 20
             LOBPCG tolerance: 1e-05
             LOBPCG warmstart: true
                 LOBPCG ratio: 0.03
            LOBPCG relaxation: 1.2
        LOBPCG rank threshold: 1e-05
           small matrix limit: 32
          medium matrix limit: 1000

 ------------------------------------------------------------------------------
                                   cuADMM
 ------------------------------------------------------------------------------
  it. | p infeas d infeas | primal obj.   dual obj. rel. gap |  time |   sigma 
 ------------------------------------------------------------------------------
 --------------- Starting with projection method EIG_FP64 ---------------------
 10700 | 4.54e-04 6.50e-03 |  2.0528e-01  3.8437e-01 1.13e-01 | 661.0 | 1.0e-02 
 10800 | 4.50e-04 6.73e-03 |  2.0711e-01  3.8763e-01 1.13e-01 | 667.3 | 1.0e-02 
 10900 | 4.45e-04 6.93e-03 |  2.0896e-01  3.9086e-01 1.14e-01 | 673.4 | 1.0e-02 
 11000 | 4.41e-04 7.11e-03 |  2.1080e-01  3.9407e-01 1.14e-01 | 679.9 | 1.0e-02 
pobj and dobj both ascend, pobj < dobj, help primal!
 11100 | 4.43e-04 6.65e-03 |  2.1282e-01  3.9566e-01 1.14e-01 | 686.2 | 1.0e-02 
 11200 | 4.34e-04 6.92e-03 |  2.1442e-01  4.0010e-01 1.15e-01 | 692.0 | 1.0e-02 
 11300 | 4.27e-04 7.08e-03 |  2.1617e-01  4.0288e-01 1.15e-01 | 698.6 | 1.0e-02 
 11400 | 4.22e-04 7.27e-03 |  2.1785e-01  4.0579e-01 1.16e-01 | 705.2 | 1.0e-02 
 11500 | 4.17e-04 7.43e-03 |  2.1953e-01  4.0874e-01 1.16e-01 | 711.4 | 1.0e-02 
pobj and dobj both ascend, pobj < dobj, help primal!
 11600 | 4.12e-04 7.58e-03 |  2.2123e-01  4.1166e-01 1.17e-01 | 717.3 | 1.0e-02 
 11700 | 4.08e-04 7.70e-03 |  2.2293e-01  4.1453e-01 1.17e-01 | 723.7 | 1.0e-02 
 11800 | 4.03e-04 7.82e-03 |  2.2460e-01  4.1737e-01 1.17e-01 | 730.0 | 1.0e-02 
 11900 | 3.99e-04 7.92e-03 |  2.2627e-01  4.2019e-01 1.18e-01 | 736.4 | 1.0e-02 
 12000 | 3.95e-04 8.02e-03 |  2.2793e-01  4.2298e-01 1.18e-01 | 742.9 | 1.0e-02 
pobj and dobj both ascend, pobj < dobj, help primal!
 12100 | 3.98e-04 7.66e-03 |  2.2978e-01  4.2435e-01 1.18e-01 | 749.3 | 1.0e-02 
 12200 | 3.90e-04 7.80e-03 |  2.3123e-01  4.2839e-01 1.19e-01 | 755.5 | 1.0e-02 
 12300 | 3.83e-04 7.86e-03 |  2.3284e-01  4.3083e-01 1.19e-01 | 761.7 | 1.0e-02 
 12400 | 3.79e-04 7.97e-03 |  2.3433e-01  4.3334e-01 1.19e-01 | 767.6 | 1.0e-02 
 12500 | 3.75e-04 8.06e-03 |  2.3582e-01  4.3588e-01 1.20e-01 | 773.8 | 1.0e-02 
pobj and dobj both ascend, pobj < dobj, help primal!
 12600 | 3.71e-04 8.15e-03 |  2.3732e-01  4.3841e-01 1.20e-01 | 780.4 | 1.0e-02 
 12700 | 3.67e-04 8.23e-03 |  2.3881e-01  4.4090e-01 1.20e-01 | 786.9 | 1.0e-02 
 12800 | 3.64e-04 8.30e-03 |  2.4029e-01  4.4337e-01 1.21e-01 | 793.2 | 1.0e-02 
 12900 | 3.60e-04 8.36e-03 |  2.4175e-01  4.4581e-01 1.21e-01 | 799.2 | 1.0e-02 
 13000 | 3.57e-04 8.42e-03 |  2.4321e-01  4.4823e-01 1.21e-01 | 804.6 | 1.0e-02 
pobj and dobj both ascend, pobj < dobj, help primal!
 13100 | 3.59e-04 8.14e-03 |  2.4486e-01  4.4934e-01 1.21e-01 | 811.0 | 1.0e-02 
 13200 | 3.53e-04 8.22e-03 |  2.4611e-01  4.5296e-01 1.22e-01 | 817.2 | 1.0e-02 
 13300 | 3.47e-04 8.26e-03 |  2.4755e-01  4.5513e-01 1.22e-01 | 822.8 | 1.0e-02 
 13400 | 3.44e-04 8.32e-03 |  2.4888e-01  4.5731e-01 1.22e-01 | 829.2 | 1.0e-02 
 13500 | 3.40e-04 8.38e-03 |  2.5020e-01  4.5951e-01 1.22e-01 | 835.6 | 1.0e-02 
pobj and dobj both ascend, pobj < dobj, help primal!
 13600 | 3.37e-04 8.43e-03 |  2.5151e-01  4.6172e-01 1.23e-01 | 841.8 | 1.0e-02 
 13700 | 3.34e-04 8.48e-03 |  2.5283e-01  4.6389e-01 1.23e-01 | 847.4 | 1.0e-02 
 13800 | 3.31e-04 8.53e-03 |  2.5413e-01  4.6605e-01 1.23e-01 | 853.9 | 1.0e-02 
 13900 | 3.28e-04 8.57e-03 |  2.5542e-01  4.6818e-01 1.23e-01 | 860.2 | 1.0e-02 
 14000 | 3.25e-04 8.61e-03 |  2.5670e-01  4.7029e-01 1.24e-01 | 865.9 | 1.0e-02 
pobj and dobj both ascend, pobj < dobj, help primal!
 14100 | 3.27e-04 8.39e-03 |  2.5817e-01  4.7119e-01 1.23e-01 | 871.8 | 1.0e-02 
 14200 | 3.23e-04 8.44e-03 |  2.5925e-01  4.7443e-01 1.24e-01 | 878.0 | 1.0e-02 
 14300 | 3.18e-04 8.46e-03 |  2.6053e-01  4.7636e-01 1.24e-01 | 884.7 | 1.0e-02 
 14400 | 3.15e-04 8.50e-03 |  2.6172e-01  4.7828e-01 1.24e-01 | 890.9 | 1.0e-02 
 14500 | 3.12e-04 8.54e-03 |  2.6288e-01  4.8021e-01 1.25e-01 | 897.1 | 1.0e-02 
