Loaded problem from /mnt/c/Users/mpeet/AppData/Local/Temp/claude/C--Users-mpeet-OneDrive-Documents-GitHub-PIETOOLS-PIETOOLS/a69ac9db-6cc4-4fd1-9dcb-b003878763dd/scratchpad/work/baseline/dumps/hinf2du_rd/
              vector length: 378052
      number of constraints: 14006
           number of blocks: 3
  number of non-zeros in At: 2253916
  number of non-zeros in  b: 81
  number of non-zeros in  C: 1

Analysis of the blk vector:
        1 u. block of size   1
        1 matrices of size    8 (small)
        1 matrices of size  869 (medium)

 ||C|| = 2, ||b|| = 2

Problem parameters:
              solver max iter: 2000000
       KKT stopping tolerance: 1e-06
       sigma update threshold: 500
         sigma update stage 1: 50
         sigma update stage 2: 100
                  switch admm: 0
         switch proj max iter: 0
              switch proj tol: 0.01
                     sigscale: 2
                initial sigma: 100
    initial projection method: EIG_FP64
      final projection method: EIG_FP64
                   use LOBPCG: true
              LOBPCG max iter: 20
             LOBPCG tolerance: 1e-05
             LOBPCG warmstart: true
                 LOBPCG ratio: 0.03
            LOBPCG relaxation: 1.2
        LOBPCG rank threshold: 1e-05
           small matrix limit: 32
          medium matrix limit: 1000

 ------------------------------------------------------------------------------
                                   cuADMM
 ------------------------------------------------------------------------------
  it. | p infeas d infeas | primal obj.   dual obj. rel. gap |  time |   sigma 
 ------------------------------------------------------------------------------
 --------------- Starting with projection method EIG_FP64 ---------------------
 11500 | 5.91e-03 8.49e-02 |  4.2319e+01  1.0955e+02 4.40e-01 | 715.1 | 1.0e-02 
 11600 | 5.88e-03 9.14e-02 |  4.2484e+01  1.1190e+02 4.47e-01 | 721.6 | 1.0e-02 
 11700 | 5.86e-03 9.76e-02 |  4.2661e+01  1.1419e+02 4.53e-01 | 728.2 | 1.0e-02 
pobj and dobj both ascend, pobj < dobj, help primal!
 11800 | 5.83e-03 1.03e-01 |  4.2848e+01  1.1642e+02 4.59e-01 | 734.3 | 1.0e-02 
 11900 | 5.81e-03 1.09e-01 |  4.3047e+01  1.1858e+02 4.64e-01 | 739.3 | 1.0e-02 
 12000 | 5.78e-03 1.14e-01 |  4.3255e+01  1.2069e+02 4.69e-01 | 746.0 | 1.0e-02 
 12100 | 5.72e-03 1.11e-01 |  4.3673e+01  1.2089e+02 4.66e-01 | 752.4 | 2.0e-02 
 12200 | 5.67e-03 1.08e-01 |  4.4082e+01  1.2106e+02 4.63e-01 | 759.0 | 2.0e-02 
pobj and dobj both ascend, pobj < dobj, help primal!
 12300 | 5.62e-03 1.05e-01 |  4.4478e+01  1.2125e+02 4.60e-01 | 765.4 | 1.0e-02 
 12400 | 5.59e-03 1.09e-01 |  4.4678e+01  1.2320e+02 4.65e-01 | 771.9 | 1.0e-02 
 12500 | 5.57e-03 1.14e-01 |  4.4887e+01  1.2511e+02 4.69e-01 | 778.2 | 1.0e-02 
 12600 | 5.54e-03 1.18e-01 |  4.5103e+01  1.2697e+02 4.73e-01 | 784.4 | 1.0e-02 
