Loaded problem from /mnt/c/Users/mpeet/AppData/Local/Temp/claude/C--Users-mpeet-OneDrive-Documents-GitHub-PIETOOLS-PIETOOLS/a69ac9db-6cc4-4fd1-9dcb-b003878763dd/scratchpad/work/baseline/dumps/nl_fisher_gamfix/
              vector length: 179971
      number of constraints: 5093
           number of blocks: 6
  number of non-zeros in At: 1803336
  number of non-zeros in  b: 23
  number of non-zeros in  C: 0

Analysis of the blk vector:
        1 matrices of size    5 (small)
        1 matrices of size   40 (medium)
        2 matrices of size   50 (medium)
        1 matrices of size  380 (medium)
        1 matrices of size  456 (medium)

 ||C|| = 1, ||b|| = 2

Problem parameters:
              solver max iter: 2000000
       KKT stopping tolerance: 1e-06
       sigma update threshold: 500
         sigma update stage 1: 50
         sigma update stage 2: 100
                  switch admm: 0
         switch proj max iter: 0
              switch proj tol: 0.01
                     sigscale: 2
                initial sigma: 100
    initial projection method: EIG_FP64
      final projection method: EIG_FP64
                   use LOBPCG: true
              LOBPCG max iter: 20
             LOBPCG tolerance: 1e-05
             LOBPCG warmstart: true
                 LOBPCG ratio: 0.03
            LOBPCG relaxation: 1.2
        LOBPCG rank threshold: 1e-05
           small matrix limit: 32
          medium matrix limit: 1000

 ------------------------------------------------------------------------------
                                   cuADMM
 ------------------------------------------------------------------------------
  it. | p infeas d infeas | primal obj.   dual obj. rel. gap |  time |   sigma 
 ------------------------------------------------------------------------------
 --------------- Starting with projection method EIG_FP64 ---------------------
 16900 | 2.39e-05 3.25e-05 |  0.0000e+00  2.3862e-05 2.39e-05 | 662.1 | 2.4e-02 
 17000 | 2.36e-05 3.28e-05 |  0.0000e+00  2.3817e-05 2.38e-05 | 666.0 | 2.4e-02 
 17100 | 2.32e-05 3.20e-05 |  0.0000e+00  2.3761e-05 2.38e-05 | 669.9 | 4.9e-02 
 17200 | 2.28e-05 3.14e-05 |  0.0000e+00  2.3722e-05 2.37e-05 | 673.9 | 4.9e-02 
 17300 | 2.25e-05 3.10e-05 |  0.0000e+00  2.3682e-05 2.37e-05 | 677.9 | 4.9e-02 
 17400 | 2.21e-05 3.07e-05 |  0.0000e+00  2.3640e-05 2.36e-05 | 681.8 | 4.9e-02 
 17500 | 2.19e-05 3.04e-05 |  0.0000e+00  2.3599e-05 2.36e-05 | 685.8 | 4.9e-02 
 17600 | 2.16e-05 3.01e-05 |  0.0000e+00  2.3560e-05 2.36e-05 | 689.7 | 4.9e-02 
 17700 | 2.14e-05 2.99e-05 |  0.0000e+00  2.3522e-05 2.35e-05 | 693.7 | 4.9e-02 
 17800 | 2.11e-05 2.96e-05 |  0.0000e+00  2.3485e-05 2.35e-05 | 697.4 | 4.9e-02 
 17900 | 2.09e-05 2.94e-05 |  0.0000e+00  2.3449e-05 2.34e-05 | 701.3 | 4.9e-02 
 18000 | 2.07e-05 2.92e-05 |  0.0000e+00  2.3415e-05 2.34e-05 | 705.2 | 4.9e-02 
 18100 | 2.05e-05 2.88e-05 |  0.0000e+00  2.3356e-05 2.34e-05 | 709.2 | 9.8e-02 
 18200 | 2.03e-05 2.84e-05 |  0.0000e+00  2.3308e-05 2.33e-05 | 713.2 | 9.8e-02 
 18300 | 2.01e-05 2.80e-05 |  0.0000e+00  2.3261e-05 2.33e-05 | 717.1 | 9.8e-02 
 18400 | 2.00e-05 2.77e-05 |  0.0000e+00  2.3214e-05 2.32e-05 | 721.1 | 9.8e-02 
 18500 | 1.98e-05 2.75e-05 |  0.0000e+00  2.3169e-05 2.32e-05 | 724.9 | 9.8e-02 
 18600 | 1.97e-05 2.72e-05 |  0.0000e+00  2.3125e-05 2.31e-05 | 728.8 | 9.8e-02 
 18700 | 1.95e-05 2.70e-05 |  0.0000e+00  2.3083e-05 2.31e-05 | 732.8 | 9.8e-02 
 18800 | 1.94e-05 2.68e-05 |  0.0000e+00  2.3042e-05 2.30e-05 | 736.8 | 9.8e-02 
 18900 | 1.92e-05 2.66e-05 |  0.0000e+00  2.3002e-05 2.30e-05 | 740.7 | 9.8e-02 
 19000 | 1.91e-05 2.64e-05 |  0.0000e+00  2.2963e-05 2.30e-05 | 744.7 | 9.8e-02 
 19100 | 1.91e-05 2.61e-05 |  0.0000e+00  2.2902e-05 2.29e-05 | 748.7 | 2.0e-01 
 19200 | 1.91e-05 2.58e-05 |  0.0000e+00  2.2847e-05 2.28e-05 | 752.7 | 2.0e-01 
 19300 | 1.90e-05 2.56e-05 |  0.0000e+00  2.2789e-05 2.28e-05 | 756.7 | 2.0e-01 
 19400 | 1.89e-05 2.54e-05 |  0.0000e+00  2.2730e-05 2.27e-05 | 760.6 | 2.0e-01 
 19500 | 1.89e-05 2.51e-05 |  0.0000e+00  2.2672e-05 2.27e-05 | 764.6 | 2.0e-01 
 19600 | 1.88e-05 2.49e-05 |  0.0000e+00  2.2615e-05 2.26e-05 | 768.6 | 2.0e-01 
 19700 | 1.87e-05 2.48e-05 |  0.0000e+00  2.2559e-05 2.26e-05 | 772.4 | 2.0e-01 
 19800 | 1.87e-05 2.46e-05 |  0.0000e+00  2.2503e-05 2.25e-05 | 776.3 | 2.0e-01 
 19900 | 1.86e-05 2.44e-05 |  0.0000e+00  2.2447e-05 2.24e-05 | 780.3 | 2.0e-01 
 20000 | 1.85e-05 2.43e-05 |  0.0000e+00  2.2391e-05 2.24e-05 | 784.3 | 2.0e-01 
 20100 | 1.92e-05 2.40e-05 |  0.0000e+00  2.2316e-05 2.23e-05 | 788.2 | 3.9e-01 
 20200 | 1.96e-05 2.37e-05 |  0.0000e+00  2.2238e-05 2.22e-05 | 792.2 | 3.9e-01 
 20300 | 1.98e-05 2.35e-05 |  0.0000e+00  2.2154e-05 2.22e-05 | 796.2 | 3.9e-01 
 20400 | 2.01e-05 2.33e-05 |  0.0000e+00  2.2066e-05 2.21e-05 | 800.1 | 3.9e-01 
 20500 | 2.03e-05 2.31e-05 |  0.0000e+00  2.1975e-05 2.20e-05 | 804.1 | 3.9e-01 
 20600 | 2.06e-05 2.29e-05 |  0.0000e+00  2.1884e-05 2.19e-05 | 808.1 | 3.9e-01 
 20700 | 2.08e-05 2.27e-05 |  0.0000e+00  2.1792e-05 2.18e-05 | 812.1 | 3.9e-01 
 20800 | 2.09e-05 2.25e-05 |  0.0000e+00  2.1700e-05 2.17e-05 | 816.1 | 3.9e-01 
 20900 | 2.11e-05 2.23e-05 |  0.0000e+00  2.1608e-05 2.16e-05 | 820.1 | 3.9e-01 
 21000 | 2.12e-05 2.21e-05 |  0.0000e+00  2.1515e-05 2.15e-05 | 823.9 | 3.9e-01 
 21100 | 2.44e-05 2.18e-05 |  0.0000e+00  2.1394e-05 2.14e-05 | 827.8 | 7.8e-01 
 21200 | 2.68e-05 2.15e-05 |  0.0000e+00  2.1261e-05 2.13e-05 | 831.5 | 7.8e-01 
 21300 | 2.86e-05 2.13e-05 |  0.0000e+00  2.1119e-05 2.11e-05 | 835.4 | 7.8e-01 
 21400 | 3.01e-05 2.10e-05 |  0.0000e+00  2.0971e-05 2.10e-05 | 839.4 | 7.8e-01 
 21500 | 3.14e-05 2.07e-05 |  0.0000e+00  2.0819e-05 2.08e-05 | 843.4 | 7.8e-01 
 21600 | 3.26e-05 2.05e-05 |  0.0000e+00  2.0666e-05 2.07e-05 | 847.3 | 7.8e-01 
 21700 | 3.37e-05 2.02e-05 |  0.0000e+00  2.0512e-05 2.05e-05 | 851.3 | 7.8e-01 
 21800 | 3.47e-05 2.00e-05 |  0.0000e+00  2.0358e-05 2.04e-05 | 855.3 | 7.8e-01 
 21900 | 3.56e-05 1.98e-05 |  0.0000e+00  2.0205e-05 2.02e-05 | 859.3 | 7.8e-01 
 22000 | 3.64e-05 1.95e-05 |  0.0000e+00  2.0052e-05 2.01e-05 | 863.0 | 7.8e-01 
 22100 | 3.36e-05 1.94e-05 |  0.0000e+00  1.9897e-05 1.99e-05 | 866.9 | 3.9e-01 
 22200 | 3.19e-05 1.92e-05 |  0.0000e+00  1.9764e-05 1.98e-05 | 870.5 | 3.9e-01 
 22300 | 3.06e-05 1.91e-05 |  0.0000e+00  1.9644e-05 1.96e-05 | 874.1 | 3.9e-01 
 22400 | 2.97e-05 1.89e-05 |  0.0000e+00  1.9534e-05 1.95e-05 | 878.1 | 3.9e-01 
 22500 | 2.90e-05 1.88e-05 |  0.0000e+00  1.9430e-05 1.94e-05 | 882.0 | 3.9e-01 
 22600 | 2.84e-05 1.87e-05 |  0.0000e+00  1.9328e-05 1.93e-05 | 885.9 | 3.9e-01 
 22700 | 2.80e-05 1.86e-05 |  0.0000e+00  1.9229e-05 1.92e-05 | 889.9 | 3.9e-01 
 22800 | 2.77e-05 1.84e-05 |  0.0000e+00  1.9132e-05 1.91e-05 | 893.9 | 3.9e-01 
 22900 | 2.74e-05 1.83e-05 |  0.0000e+00  1.9036e-05 1.90e-05 | 897.9 | 3.9e-01 
