Loaded problem from /mnt/c/Users/mpeet/AppData/Local/Temp/claude/C--Users-mpeet-OneDrive-Documents-GitHub-PIETOOLS-PIETOOLS/a69ac9db-6cc4-4fd1-9dcb-b003878763dd/scratchpad/work/baseline/dumps/h2_2dc_rd/
              vector length: 188843
      number of constraints: 4127
           number of blocks: 4
  number of non-zeros in At: 781341
  number of non-zeros in  b: 72
  number of non-zeros in  C: 1

Analysis of the blk vector:
        1 u. block of size   1
        1 matrices of size    1 (small)
        1 matrices of size    8 (small)
        1 matrices of size  614 (medium)

 ||C|| = 2, ||b|| = 2

Problem parameters:
              solver max iter: 2000000
       KKT stopping tolerance: 1e-06
       sigma update threshold: 500
         sigma update stage 1: 50
         sigma update stage 2: 100
                  switch admm: 0
         switch proj max iter: 0
              switch proj tol: 0.01
                     sigscale: 2
                initial sigma: 100
    initial projection method: EIG_FP64
      final projection method: EIG_FP64
                   use LOBPCG: true
              LOBPCG max iter: 20
             LOBPCG tolerance: 1e-05
             LOBPCG warmstart: true
                 LOBPCG ratio: 0.03
            LOBPCG relaxation: 1.2
        LOBPCG rank threshold: 1e-05
           small matrix limit: 32
          medium matrix limit: 1000

 ------------------------------------------------------------------------------
                                   cuADMM
 ------------------------------------------------------------------------------
  it. | p infeas d infeas | primal obj.   dual obj. rel. gap |  time |   sigma 
 ------------------------------------------------------------------------------
 --------------- Starting with projection method EIG_FP64 ---------------------
 11900 | 5.00e-01 3.79e-02 |  8.5238e-09  1.1454e+10 1.00e+00 | 587.5 | 1.0e-06 
pobj and dobj both ascend, pobj < dobj, help primal!
 12000 | 5.00e-01 3.76e-02 |  8.6555e-09  1.1554e+10 1.00e+00 | 592.0 | 1.0e-06 
 12100 | 5.00e-01 3.73e-02 |  8.7857e-09  1.1654e+10 1.00e+00 | 596.4 | 1.0e-06 
 12200 | 5.00e-01 3.70e-02 |  8.9142e-09  1.1754e+10 1.00e+00 | 601.0 | 1.0e-06 
 12300 | 5.00e-01 3.67e-02 |  9.0411e-09  1.1854e+10 1.00e+00 | 605.5 | 1.0e-06 
 12400 | 5.00e-01 3.63e-02 |  9.1661e-09  1.1954e+10 1.00e+00 | 610.1 | 1.0e-06 
pobj and dobj both ascend, pobj < dobj, help primal!
 12500 | 5.00e-01 3.60e-02 |  9.2892e-09  1.2054e+10 1.00e+00 | 614.6 | 1.0e-06 
 12600 | 5.00e-01 3.57e-02 |  9.4103e-09  1.2154e+10 1.00e+00 | 619.1 | 1.0e-06 
 12700 | 5.00e-01 3.54e-02 |  9.5293e-09  1.2254e+10 1.00e+00 | 623.6 | 1.0e-06 
 12800 | 5.00e-01 3.51e-02 |  9.6462e-09  1.2354e+10 1.00e+00 | 628.1 | 1.0e-06 
 12900 | 5.00e-01 3.49e-02 |  9.7609e-09  1.2454e+10 1.00e+00 | 632.7 | 1.0e-06 
pobj and dobj both ascend, pobj < dobj, help primal!
 13000 | 5.00e-01 3.46e-02 |  9.8733e-09  1.2554e+10 1.00e+00 | 637.3 | 1.0e-06 
 13100 | 5.00e-01 3.43e-02 |  9.9836e-09  1.2654e+10 1.00e+00 | 641.8 | 1.0e-06 
 13200 | 5.00e-01 3.40e-02 |  1.0092e-08  1.2754e+10 1.00e+00 | 646.3 | 1.0e-06 
 13300 | 5.00e-01 3.37e-02 |  1.0197e-08  1.2854e+10 1.00e+00 | 650.8 | 1.0e-06 
 13400 | 5.00e-01 3.35e-02 |  1.0301e-08  1.2954e+10 1.00e+00 | 655.2 | 1.0e-06 
pobj and dobj both ascend, pobj < dobj, help primal!
 13500 | 5.00e-01 3.32e-02 |  1.0402e-08  1.3054e+10 1.00e+00 | 659.6 | 1.0e-06 
 13600 | 5.00e-01 3.29e-02 |  1.0500e-08  1.3154e+10 1.00e+00 | 664.2 | 1.0e-06 
 13700 | 5.00e-01 3.27e-02 |  1.0597e-08  1.3254e+10 1.00e+00 | 668.7 | 1.0e-06 
 13800 | 5.00e-01 3.24e-02 |  1.0691e-08  1.3354e+10 1.00e+00 | 673.2 | 1.0e-06 
 13900 | 5.00e-01 3.22e-02 |  1.0783e-08  1.3454e+10 1.00e+00 | 677.7 | 1.0e-06 
pobj and dobj both ascend, pobj < dobj, help primal!
 14000 | 5.00e-01 3.19e-02 |  1.0873e-08  1.3554e+10 1.00e+00 | 682.2 | 1.0e-06 
 14100 | 5.00e-01 3.17e-02 |  1.0960e-08  1.3654e+10 1.00e+00 | 686.8 | 1.0e-06 
 14200 | 5.00e-01 3.14e-02 |  1.1045e-08  1.3754e+10 1.00e+00 | 691.3 | 1.0e-06 
 14300 | 5.00e-01 3.12e-02 |  1.1129e-08  1.3854e+10 1.00e+00 | 695.8 | 1.0e-06 
 14400 | 5.00e-01 3.09e-02 |  1.1209e-08  1.3954e+10 1.00e+00 | 700.3 | 1.0e-06 
pobj and dobj both ascend, pobj < dobj, help primal!
 14500 | 5.00e-01 3.07e-02 |  1.1288e-08  1.4054e+10 1.00e+00 | 704.8 | 1.0e-06 
 14600 | 5.00e-01 3.05e-02 |  1.1365e-08  1.4154e+10 1.00e+00 | 709.4 | 1.0e-06 
 14700 | 5.00e-01 3.03e-02 |  1.1440e-08  1.4254e+10 1.00e+00 | 713.9 | 1.0e-06 
 14800 | 5.00e-01 3.00e-02 |  1.1513e-08  1.4354e+10 1.00e+00 | 718.5 | 1.0e-06 
 14900 | 5.00e-01 2.98e-02 |  1.1583e-08  1.4454e+10 1.00e+00 | 723.0 | 1.0e-06 
pobj and dobj both ascend, pobj < dobj, help primal!
 15000 | 5.00e-01 2.96e-02 |  1.1652e-08  1.4554e+10 1.00e+00 | 727.6 | 1.0e-06 
 15100 | 5.00e-01 2.94e-02 |  1.1719e-08  1.4654e+10 1.00e+00 | 732.1 | 1.0e-06 
 15200 | 5.00e-01 2.92e-02 |  1.1784e-08  1.4754e+10 1.00e+00 | 736.7 | 1.0e-06 
 15300 | 5.00e-01 2.89e-02 |  1.1847e-08  1.4854e+10 1.00e+00 | 741.2 | 1.0e-06 
 15400 | 5.00e-01 2.87e-02 |  1.1909e-08  1.4954e+10 1.00e+00 | 745.7 | 1.0e-06 
pobj and dobj both ascend, pobj < dobj, help primal!
 15500 | 5.00e-01 2.85e-02 |  1.1969e-08  1.5054e+10 1.00e+00 | 750.3 | 1.0e-06 
 15600 | 5.00e-01 2.83e-02 |  1.2027e-08  1.5154e+10 1.00e+00 | 754.9 | 1.0e-06 
 15700 | 5.00e-01 2.81e-02 |  1.2084e-08  1.5254e+10 1.00e+00 | 759.4 | 1.0e-06 
 15800 | 5.00e-01 2.79e-02 |  1.2138e-08  1.5354e+10 1.00e+00 | 764.0 | 1.0e-06 
 15900 | 5.00e-01 2.77e-02 |  1.2192e-08  1.5454e+10 1.00e+00 | 768.6 | 1.0e-06 
pobj and dobj both ascend, pobj < dobj, help primal!
